taxonomy	SRR5761118	SRR5761123	SRR5760911	SRR5760906	SRR5760908	SRR5760995	SRR5760990	SRR5761084	SRR5761076	SRR5761035	SRR5761048	SRR5760939	SRR5760944	SRR5760942	SRR5760936	SRR5761090	SRR5761093	SRR5760967	SRR5760960	SRR5761171	SRR5761159	SRR5761042	SRR5761041	SRR5761136	SRR5761141	SRR5761142	SRR5761027	SRR5761146	SRR5761195	SRR5761201	SRR5761193	SRR5760929	SRR5761131	SRR5761134	SRR5760875	SRR5760880	SRR5760924	SRR5761007	SRR5761006	SRR5761001	SRR5760900	SRR5760897	SRR5761111	SRR5760951
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__celatum	0.0	0.0	0.0016247833622183	0.0	0.0	0.0	0.0	0.0275680997702658	0.0	0.0026258205689277	0.0	0.0	0.0	0.0	0.0030992839585337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064356435643564	0.0	0.0	0.0	0.0437017994858611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.0	0.0064246707356247	0.0	0.0	0.0	0.0	0.0	0.0	0.0284108021283003	0.0	0.0	0.0063342868818961	0.0200344149459193	0.0145220588235294	0.0	0.0112158453645149	0.0052105487026797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053908355795148
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__	0.0	0.0	0.0	0.0	0.0	0.001999200319872	0.0	0.0292090580899245	0.0	0.0414660831509846	0.0	0.0	0.0	0.0	0.0840012824623276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.0064113379449974	0.0	0.0	0.0	0.0	0.0119952019192323	0.0	0.0	0.004818793293846	0.0	0.0120972876607665	0.0034736411932979	0.010693215339233	0.0	0.0037405151223682	0.0	0.0	0.015828350334154	0.0308013937282229	0.0170454545454545	0.0	0.0	0.0211616389013957	0.0	0.0128712871287128	0.0	0.0	0.0	0.0	0.0	0.0224525043177892	0.0	0.0	0.0034722222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.0	0.0	0.0469020797227036	0.0	0.0085645769099006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069037970883986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0430555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0422012153950033	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.0221022439682807	0.0	0.0	0.009251471825063	0.0	0.0115953618552578	0.0063039150630391	0.0	0.0049191848208011	0.0	0.0	0.0028606456885982	0.0047935103244837	0.0091911764705882	0.0037405151223682	0.0	0.0	0.0	0.0076655052264808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.037491705374917	0.0	0.0	0.0	0.0	0.0	0.0	0.0055147058823529	0.0	0.0	0.0028711186729051	0.0	0.0	0.0	0.0039603960396039	0.0073016564952048	0.0	0.0	0.0	0.0	0.0064102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0287919263876521	0.0	0.0090702947845804	0.0	0.0	0.0	0.0	0.0619946091644204	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.0	0.0027626084163186	0.0	0.0	0.0	0.0	0.0	0.0321627830653101	0.0188736070675634	0.0047045951859956	0.0025467974022666	0.0147118921127911	0.0167158308751229	0.0021139705882352	0.0	0.0063238277055244	0.0023394300297745	0.0073865634892718	0.0022299651567944	0.0	0.003843913803145	0.0015257192676547	0.004802641452799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038587117839121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__p-2534-18B5; g__; s__	0.0177155390585456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071310327263466	0.0	0.0	0.0	0.0	0.0	0.0	0.0376362996834329	0.1209756097560975	0.0	0.0	0.0	0.0633348341587873	0.0	0.0	0.0	0.023076923076923	0.0	0.0	0.0167286245353159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013477088948787	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.0	0.0082878252489559	0.0165727902946273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111213235294117	0.0	0.0069204152249134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039152695512498	0.0	0.0	0.0	0.0208947885939036	0.0103860294117647	0.0	0.0	0.0	0.0165318325712275	0.0137979094076655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0362453531598513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.0	0.0	0.0	0.0	0.0	0.0055977608956417	0.0	0.0	0.0094368035337817	0.0040481400437636	0.0	0.0	0.0074975417895771	0.0	0.0	0.0	0.0	0.0010552233556102	0.0398606271777003	0.0041322314049586	0.0	0.0172188317349607	0.0012006603631997	0.0	0.0074257425742574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022670325736785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0698717948717948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012144420131291	0.0066216732458932	0.0145075602778912	0.0125368731563421	0.0	0.0049161055893983	0.0	0.0111654615057422	0.009321139641224	0.0	0.0	0.0163075131042516	0.0025065387968613	0.0082545399969983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.0	0.0005139736588499	0.0	0.0	0.0	0.0	0.0	0.0	0.0471840176689087	0.0008752735229759	0.0022921176620399	0.0105230894973436	0.0168387413962635	0.0066176470588235	0.0	0.0	0.0	0.0	0.002369337979094	0.0	0.0	0.0	0.0	0.0	0.0	0.0093264248704663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.0111354816939429	0.0012206874397687	0.0120233968804159	0.0050462573591253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005707629586488	0.004359197907585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232342007434944	0.0	0.0	0.0	0.0	0.012292118582791	0.0555060848916592	0.0590083798882681	0.019954648526077	0.0	0.0	0.0428764348413234	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__RF16; g__; s__	0.0011810359372363	0.0	0.0071490467937608	0.0063078216989066	0.0044535799931483	0.0	0.1323822163238221	0.0	0.0	0.0	0.0016554183114733	0.0	0.0003687315634218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040522287257991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056396556841792	0.0279329608938547	0.0	0.0929095354523227	0.1004723057106054	0.0	0.0	0.0064016172506738	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__inulinivorans	0.0096170069174962	0.0040475425634436	0.0111568457538994	0.0	0.0	0.0	0.0	0.0	0.0057223170364421	0.0080962800875273	0.0	0.0	0.0	0.0	0.0	0.0	0.0040408336877924	0.0	0.0	0.0	0.0061735585323238	0.0033783783783783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0157992565055762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121539500337609	0.0	0.0070754716981132	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.0	0.0	0.0096403812824956	0.0	0.0	0.0	0.0252156602521566	0.0	0.0	0.0	0.0225391570100598	0.0	0.0167158308751229	0.0	0.0	0.0	0.0	0.0	0.0	0.0289256198347107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041160526051601	0.0085339168490153	0.0	0.0023498161013485	0.0	0.0	0.0273591963236079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0134715025906735	0.0	0.0	0.0	0.0390334572490706	0.0	0.0	0.09534706331045	0.0	0.0	0.0	0.0	0.0099773242630385	0.0	0.0094461142121082	0.0168804861580013	0.0075593952483801	0.0	0.0300346553715825
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.0040492660705247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030117458086537	0.0143326039387308	0.0029288170126066	0.006640784634246	0.005653883972468	0.0037683823529411	0.0042748744255637	0.0058465576900131	0.0051042109740535	0.0026380583890256	0.0047386759581881	0.0	0.0	0.0	0.0076542098153984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0160626443128199	0.0130196936542669	0.0024194575321533	0.0056191254597466	0.0238446411012782	0.0	0.0	0.0	0.0323266695023394	0.0045726345409778	0.0158885017421602	0.0	0.0	0.0047951176983435	0.0	0.01696352841391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019090800620451	0.0	0.0	0.0	0.0	0.0012813046010483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0326388888888888	0.0	0.0602552686257049	0.0	0.0	0.0	0.0	0.0	0.0437365010799136	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.0	0.0	0.0040077989601386	0.0	0.0	0.0	0.0	0.0	0.0	0.0152078774617067	0.0110785686998599	0.0	0.0	0.0	0.0	0.0	0.0085070182900893	0.0077383046078086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0217391304347826	0.0	0.0	0.0267534345625451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018070474851922	0.0	0.0	0.0	0.0058997050147492	0.0	0.0133589825798867	0.0	0.0	0.0	0.0132404181184669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.0	0.0	0.0115901213171577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0202839756592292	0.0	0.0	0.0	0.0	0.0180547466511357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.0045554243293403	0.0125281079344683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038201961033999	0.0	0.0	0.0	0.0	0.0	0.002764780944279	0.0068589518114667	0.0	0.0	0.0	0.0	0.0061533843613987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045946832950443	0.0154602951510892	0.0141137855579868	0.0	0.0	0.0216322517207472	0.0	0.0	0.0	0.0	0.0051002462187829	0.0	0.0	0.0040768782760629	0.0075196163905841	0.0052528890889989	0.0356234096692111	0.0	0.0124352331606217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0177223498523137	0.0072281899407689	0.0030634573304157	0.0015280784413599	0.0027584797711483	0.0066371681415929	0.0009191176470588	0.0	0.0027443025891898	0.0058485750744364	0.0038691523039043	0.0033449477351916	0.0	0.0051252184041933	0.0027244986922406	0.0	0.0245971162001696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.0096170069174962	0.0046900096370061	0.0	0.0	0.0	0.0031987205117952	0.0023224950232249	0.0	0.0009035237425961	0.0012035010940919	0.0	0.0013281569268492	0.0013520157325467	0.0028492647058823	0.0	0.0	0.0032964695874096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0108974358974358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097951914514692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.0	0.0	0.0100736568457539	0.0	0.0	0.0	0.0	0.003610108303249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.0	0.0	0.0	0.0105130361648444	0.0	0.0	0.0	0.0	0.0	0.0457330415754923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.0	0.072277545775779	0.0016247833622183	0.0138772077375946	0.0099349092154847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167597765363128	0.0	0.0	0.0	0.0	0.0610151187904967	0.0	0.0358105506353484
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.0	0.0	0.0	0.0	0.0044535799931483	0.0	0.0106171201061712	0.0	0.0053207509286216	0.0015317286652078	0.0020374379218133	0.0	0.0033185840707964	0.0	0.0058779523351501	0.0023863500775563	0.0159506592939174	0.0052761167780513	0.0	0.0	0.0016307513104251	0.0051220575414123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0631469979296066	0.0	0.0	0.0	0.0	0.0	0.0	0.0073349633251833	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.0074236544626286	0.0034050754898811	0.006607452339688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039475359735133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044263249854397	0.0	0.0067537145429986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153631284916201	0.0	0.0	0.0	0.0	0.0	0.0094339622641509	0.0150173276857912
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.0	0.0	0.0067157712305025	0.0	0.0	0.0	0.0	0.0275680997702658	0.0	0.0142231947483588	0.0	0.0037801389456477	0.011307767944936	0.0099264705882352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037520636349992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.0045554243293403	0.0	0.0012998266897746	0.0067283431455004	0.0065090784515244	0.0	0.004313205043132	0.0	0.0	0.0	0.0	0.0	0.0	0.0011029411764705	0.0	0.0	0.0061675882603147	0.004220893422441	0.0	0.0036157024793388	0.0006988934187536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0198618307426597	0.0	0.0	0.0	0.0	0.0065301276343128	0.0	0.0	0.0	0.0	0.0	0.0080993520518358	0.0128032345013477	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.0111354816939429	0.0005139736588499	0.0	0.0	0.0	0.0051979208316673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138613861386138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0094273743016759	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0275680997702658	0.0136532476658969	0.0	0.0	0.0	0.0324483775811209	0.0	0.0	0.0	0.0	0.0	0.0	0.006198347107438	0.0	0.0	0.0	0.0	0.0	0.021761658031088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0466820600341331	0.0	0.0	0.0023498161013485	0.0061455260570304	0.0	0.0	0.0	0.0	0.0140696447414702	0.0577003484320557	0.0	0.0	0.0	0.0039021461803992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0053085600530856	0.0	0.0	0.0	0.0078950719470266	0.0	0.0	0.0	0.0	0.0	0.0	0.0156524797748856	0.0039024390243902	0.0	0.0	0.0	0.0034518985441993	0.0	0.0277227722772277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0286177105831533	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054211424555767	0.0089715536105032	0.0	0.0056191254597466	0.0	0.0021139705882352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0186598812553011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068397990809019	0.0	0.0	0.0082659162856137	0.0057142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.0	0.0007709604882749	0.0	0.0	0.0	0.0	0.0	0.0164095831965868	0.0009035237425961	0.0015317286652078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031055900621118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__crossotus	0.0329002868230133	0.0	0.0	0.0	0.0	0.0	0.0142667551426675	0.0	0.0	0.0105032822757111	0.0	0.0	0.0	0.0015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028109627547434	0.0055798687089715	0.0	0.0	0.0052851524090462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0262376237623762	0.0383419689119171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.0	0.0	0.0	0.0	0.0	0.0075969612155137	0.0	0.0	0.0	0.0	0.0	0.0	0.0094641101278269	0.0	0.0	0.0	0.0	0.0	0.0	0.0160123966942148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.0	0.0007067137809187	0.0	0.0	0.0	0.0039984006397441	0.0	0.0	0.0	0.0	0.0043295555838533	0.0	0.0014749262536873	0.0011029411764705	0.0	0.0023863500775563	0.0007443641003828	0.0	0.0	0.0072314049586776	0.0	0.0	0.0	0.0	0.0079207920792079	0.0	0.0038461538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054211424555767	0.0	0.0	0.0064364527993461	0.0098328416912487	0.0	0.0	0.0	0.0	0.0	0.002369337979094	0.0	0.0043098427489807	0.0	0.0036019810895992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.0055677408469714	0.0	0.001949740034662	0.0	0.0	0.0	0.0	0.0032819166393173	0.0034133119164742	0.0009846827133479	0.0020374379218133	0.0048017981201471	0.0035644051130776	0.0034007352941176	0.0	0.0	0.0	0.002813928948294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
